reconstruction_error,is_anomaly
0.19416946781854688,False
0.28545159264500064,False
0.11200716933663456,False
0.11160821120074148,False
0.2852574175320187,False
0.13099044067061325,False
0.14602118702517425,False
0.0790467168597176,False
0.27116003913489867,False
0.07987587895255963,False
0.11909836999808827,False
0.13726998157765605,False
0.2858317910010205,False
0.07897730224070168,False
0.28586687884943757,False
0.08138844419358364,False
0.08696182598673875,False
0.28561197537426575,False
0.08153877862183725,False
0.20274426437541535,False
0.07990575615696834,False
0.3289867390249073,False
0.09790644751550917,False
0.2028869882740178,False
0.1350649741612684,False
0.2027196112923422,False
0.2585918390649033,False
0.20282566479516828,False
0.20938861992559926,False
0.07963930550162336,False
0.2850540314679359,False
0.13642121702912233,False
0.14632033841106717,False
0.08001974361076973,False
0.20275769737495028,False
0.09996646068232765,False
0.3542565275487402,False
0.08926409026197814,False
0.16592029370639555,False
0.2028501267877536,False
0.20284833310657488,False
0.1579728216793205,False
0.12340773756229302,False
0.20287414869384807,False
0.28844129466398305,False
0.14338651766500607,False
0.10259106560047139,False
0.16649291365379387,False
0.2280766207136335,False
0.08563665686596421,False
0.2859675088416403,False
1.7584888165201848,False
0.11349903515717386,False
0.0799951816834463,False
0.08550755278255126,False
0.2189767240935336,False
0.11393769578696256,False
1.7853249997936884,False
0.20279082383485264,False
0.08575019583023764,False
0.28322079911885084,False
0.1100144341658478,False
0.34091106136256394,False
0.08133761535592272,False
0.08095447900223231,False
0.11119262255901023,False
0.2125785511402861,False
0.2300788708075391,False
0.08297688460814835,False
0.08022108228936187,False
0.1449263737633568,False
0.10974789311459696,False
0.1556861660961549,False
0.12636878164935744,False
0.288708612185786,False
0.20943171884611006,False
0.12168909101235799,False
0.20283329691137894,False
0.12013886327573874,False
0.08026456425113901,False
0.3448861412564758,False
0.10857210311864075,False
0.10880619150439043,False
0.07978595670549175,False
0.08130117793980882,False
0.08017836204648805,False
0.2094034080513975,False
0.08187578985500456,False
0.0898622149638449,False
0.18210528341997315,False
0.11821982639368611,False
0.2720737952162621,False
0.078996410644215,False
0.11363729336942967,False
0.11091059228440887,False
0.11196577975828792,False
0.10662358533750745,False
0.10219761013256476,False
0.16940937089223576,False
0.2849650448719617,False
0.37055476273818294,False
0.08047588723929647,False
0.20276295256228774,False
0.2855491215489959,False
0.10849970488147309,False
0.12614371679949424,False
0.08282197790364253,False
0.08974484681285552,False
0.08625679058980348,False
0.17051929492805812,False
0.12644188925166758,False
0.20284415749380935,False
0.07933716474517091,False
0.10336612414596315,False
0.07928840050411148,False
0.07886623721514287,False
0.10163934699027781,False
0.237361182863213,False
0.12468784072121121,False
0.15318739508488635,False
0.11782385029745901,False
0.3392778353149669,False
0.08357309466994038,False
0.11511731548510688,False
0.07926202424294458,False
0.11233898205850341,False
0.07928481937396281,False
0.11384895080806427,False
0.1202770604282627,False
0.11724601132494626,False
0.2103100656793377,False
0.10357038357480693,False
0.1342253222763153,False
0.2720196289725157,False
0.07900043828484841,False
0.07894856538044882,False
0.22764197192483365,False
0.11061628107878477,False
0.07924324486911301,False
0.07915847858731194,False
0.07901403261025526,False
0.28578094825816086,False
0.20263765110883705,False
0.13667509221009116,False
0.08383091515202816,False
0.11024244883048927,False
0.08038607975405916,False
0.11245017942476598,False
0.2857614273225207,False
0.3394703318635223,False
0.11046105575491848,False
0.20281500102812083,False
0.21038320290347162,False
0.20280938442059676,False
0.07895917041498277,False
0.11354706814434239,False
0.08636107195544203,False
0.28537215265923255,False
0.082872635818607,False
0.19946718113665168,False
0.23053743530694829,False
0.11011933876377526,False
0.2833696573723095,False
0.2115106675808685,False
0.09981667641211713,False
0.08110278230957975,False
0.07921173754809539,False
0.2731100688653089,False
0.07914858821920914,False
0.07936971342160148,False
1.7552253540787264,False
0.09045368254812379,False
0.13103244695119629,False
0.28900034489091164,False
0.0905383047800489,False
0.0795001326263599,False
0.19713892998701385,False
0.20282434695128204,False
0.15189461261194545,False
0.28586424774058006,False
0.08284620794177229,False
0.12349860187185145,False
0.2858612208760349,False
0.20278080725284967,False
0.13620754461269965,False
0.15320658052803648,False
1.754680595254303,False
0.10988771590576307,False
0.07903160531007865,False
0.08380017068333746,False
0.07888695414955112,False
0.2849236030723768,False
0.08241011153380474,False
0.07894216135353496,False
0.1112611721240571,False
11.40093447705926,False
0.31302149812919505,False
0.202784971636698,False
0.2028563305609611,False
0.11476506715374861,False
0.3706927642970807,False
0.20285217864827237,False
0.1377270437154063,False
0.2882332616405974,False
0.1156665660537509,False
0.2028233967006666,False
0.07917052006730421,False
0.22749275377673597,False
0.21080277401732753,False
0.1116261048311177,False
1.7312695605669552,False
0.20273781320001527,False
0.08916655704258782,False
0.2243111854801149,False
0.10966359947513278,False
0.11154005846641367,False
0.11145294784336943,False
0.07889788107585502,False
0.10569614472627495,False
0.20275196003671023,False
1.7283213673157438,False
1.746243009560196,False
0.1789824417185554,False
0.08695340010704843,False
0.23639909525486197,False
0.08010961790431108,False
0.2028002241249989,False
0.13488035453638758,False
0.08029594590005866,False
0.18227480212365574,False
0.2028115267108804,False
0.23028264439282245,False
0.12377515532671138,False
0.20276023284067762,False
0.20281861812224822,False
0.20280972657941013,False
0.2850002358737073,False
0.20271755573851633,False
0.07921068657767993,False
0.08418273935235568,False
0.08561605352168808,False
0.08933134511182536,False
0.13418639480313388,False
0.20281233786517475,False
0.10993792036568095,False
0.11354550404431038,False
0.07921233999106145,False
0.28382044659698114,False
0.11885159123649904,False
0.12041251008833694,False
0.28577435067124224,False
0.28055851180100927,False
0.09584091926628849,False
0.20277470460586625,False
0.10333685357696755,False
0.14351962055536885,False
0.07929794155429394,False
0.07900314554255282,False
0.14380010290701367,False
0.1269301101596335,False
0.07911656914169504,False
0.07926018323127959,False
0.14307679514980326,False
0.16327632755519086,False
0.13507442287965715,False
0.08560445780610583,False
0.160327626180583,False
1.729850933201932,False
0.07977123318966368,False
0.2027809433095053,False
0.07910734551902772,False
0.08560686718475093,False
0.33912422768862205,False
0.18533261113973484,False
0.22305127979672243,False
0.11074675616262175,False
0.07920322237526602,False
0.11066514929857349,False
0.2027721773324171,False
0.20282919829421495,False
110.5773158293811,True
0.189549457973667,False
0.35424053307688136,False
0.09122747739420585,False
0.08039897239487316,False
0.07893967638462362,False
0.11050557139516437,False
0.2822294676319472,False
0.2859065046793806,False
0.2845656378072031,False
1.7228428436203729,False
0.12754770526483503,False
0.13616940602408367,False
0.0828339906715408,False
0.3608389292969102,False
0.10575557593863003,False
0.14100318313210347,False
0.14359832352454238,False
0.0830744597914641,False
0.11914882170865983,False
0.1088331040868785,False
0.20279549333878535,False
0.20283001104405368,False
0.14122484999351198,False
0.09488895863204784,False
1.7797091400361251,False
0.1509097522348722,False
0.08913703812814762,False
11.014710362156432,False
6.545331640134229,False
0.12094209250995713,False
0.07957464419126532,False
0.14352788398491154,False
0.2027817811366039,False
0.2027922719124828,False
0.2859670338855916,False
0.08242116764315514,False
0.20281969216338283,False
0.11475902490193544,False
0.2660693320064677,False
0.2027938457740812,False
0.11614662931038923,False
0.3142027250103614,False
1.737173833292962,False
0.26800594461488236,False
0.3166433266642524,False
0.10990785225078151,False
0.08236320162681728,False
0.2027786186218057,False
0.08272521561181474,False
0.13074594619214172,False
0.08044344338359724,False
0.35469884293516885,False
0.2860205081495502,False
0.16038417225075818,False
0.20279832322532804,False
0.08588479826653596,False
0.11524644608046933,False
0.21974870203069438,False
0.12380370053063484,False
0.07884009210998351,False
0.1022243528422121,False
0.12646576899769965,False
0.2086438695517844,False
0.1339399340599781,False
0.20286834179858154,False
0.18320621908920226,False
0.20281667723507413,False
0.20282699619235336,False
0.14434287197381243,False
0.11763984978697213,False
0.17971180248148616,False
0.07962796309247655,False
0.11660184385273564,False
0.11478765419456952,False
0.07917915256205407,False
0.0791311172878665,False
0.08027708776380703,False
0.07926608862768499,False
0.20942112776109822,False
0.19330410600258197,False
0.0828022062655279,False
0.08916325931178039,False
0.14509476611069286,False
0.11354498052970878,False
1.8183886365542172,False
0.19237288679053025,False
0.2027393783327973,False
0.08976608338413809,False
0.20947470702670554,False
0.20324559731583708,False
0.28578075589835555,False
0.2975288029899148,False
0.2027910448620638,False
0.07974704824269593,False
0.2027732619634586,False
43.04015302788408,True
0.07896041771634983,False
0.10416605596353194,False
0.20276177727656136,False
0.12213063983078519,False
0.13992485332875437,False
0.08236898165382389,False
0.08555760215226983,False
0.11121533004045661,False
0.2027900022082205,False
0.20280257066572824,False
0.11045502119055597,False
0.20284792510405678,False
0.09529709432244851,False
0.3388631601430515,False
0.08555667407854485,False
0.08278269228023462,False
0.20281216086492795,False
0.20273844858135545,False
0.20942954283899348,False
0.07882824243478512,False
1.7383786326516684,False
0.07891625950460927,False
0.07959147513111793,False
0.20185340737290083,False
0.08629168506209095,False
0.20285599858864573,False
0.1642611518498875,False
1.7341760638873773,False
0.33929147559093265,False
0.10465441216101841,False
0.08593411834282656,False
0.17934447368881917,False
0.11103195353511704,False
0.07943321980948277,False
0.08047890135698568,False
0.28138909560984976,False
0.15341417188876177,False
0.15235601510124971,False
0.35660686281100146,False
0.11194744261388813,False
0.32646569171890844,False
0.34485402536064536,False
1.7299431526570037,False
0.37171035057654056,False
0.09407386484684484,False
0.09579264453445875,False
0.08620617774992391,False
0.18247537714252074,False
0.28777019959223277,False
0.2099215341650089,False
0.10933125933247755,False
1.7384544801354256,False
0.10975699253721172,False
0.08240604016769325,False
0.07922715882091691,False
0.2826183674150971,False
0.08150787869113137,False
0.07914878044888789,False
0.11022710375244517,False
0.10586014136110684,False
0.08034970478901156,False
0.19164563660863868,False
0.18209495293928915,False
0.16938775874203996,False
0.1121378917245246,False
0.10242403397306274,False
0.08311623448838079,False
0.15452793247499957,False
42.29102147401959,True
0.2920009681952405,False
0.07932806404258477,False
0.1054124948568886,False
1.7288673508340355,False
0.19310597025532786,False
0.10123163709042958,False
0.07995809427373693,False
0.20286559514840266,False
0.20282013393864817,False
0.1498430826781651,False
0.2028078611458441,False
0.29484169475841304,False
0.22505280586637613,False
0.09088414785730127,False
0.2846078908016445,False
0.08516614095481527,False
0.11926309534157109,False
0.18532770524912653,False
0.2028377203166403,False
0.20277887720734525,False
0.07928651017366971,False
405.4647364732841,True
341.79257543172446,True
0.0830646963091372,False
0.11156609739241419,False
0.11148133675032112,False
0.2885416614985223,False
0.11539854580203003,False
0.11145081817749226,False
